pathway	geneid
ocu05203	100351066
ocu05203	100351345
ocu05203	100351672
ocu05203	100351746
ocu05203	100351874
ocu05203	100351999
ocu05203	100352038
ocu05203	100352120
ocu05203	100352205
ocu05203	100352253
ocu05203	100352266
ocu05203	100352498
ocu05203	100352594
ocu05203	100352707
ocu05203	100352863
ocu05203	100353065
ocu05203	100353305
ocu05203	100353385
ocu05203	100353468
ocu05203	100353786
ocu05203	100354124
ocu05203	100354135
ocu05203	100354276
ocu05203	100354475
ocu05203	100354595
ocu05203	100354611
ocu05203	100354695
ocu05203	100354874
ocu05203	100354956
ocu05203	100354981
ocu05203	100354982
ocu05203	100355156
ocu05203	100355271
ocu05203	100355367
ocu05203	100355380
ocu05203	100355396
ocu05203	100355462
ocu05203	100355500
ocu05203	100355675
ocu05203	100355795
ocu05203	100355860
ocu05203	100356250
ocu05203	100356371
ocu05203	100357341
ocu05203	100357431
ocu05203	100357483
ocu05203	100357489
ocu05203	100357503
ocu05203	100357517
ocu05203	100357841
ocu05203	100357876
ocu05203	100358175
ocu05203	100358299
ocu05203	100358389
ocu05203	100358587
ocu05203	100358763
ocu05203	100358775
ocu05203	100358813
ocu05203	100358981
ocu05203	100359058
ocu05203	100359083
ocu05203	100534011
ocu05203	103346571
ocu05203	103347105
ocu05203	103348899
ocu05203	103349392
ocu05203	103349693
ocu05203	103349694
ocu05203	103351930
ocu05203	108176081
ocu05203	108177405
ocu05204	100008598
ocu05204	100008879
ocu05204	100008974
ocu05204	100008996
ocu05204	100009057
ocu05204	100009073
ocu05204	100009104
ocu05204	100009248
ocu05204	100009283
ocu05204	100009307
ocu05204	100009448
ocu05204	100009483
ocu05204	100009528
ocu05204	100037707
ocu05204	100037718
ocu05204	100038310
ocu05204	100301543
ocu05204	100327257
ocu05204	100327260
ocu05204	100328549
ocu05204	100328586
ocu05204	100328587
ocu05204	100328596
ocu05204	100328598
ocu05204	100328613
ocu05204	100328910
ocu05204	100328911
ocu05204	100328924
ocu05204	100328933
ocu05204	100328935
ocu05204	100328936
ocu05204	100328937
ocu05204	100328938
ocu05204	100328947
ocu05204	100328948
ocu05204	100328954
ocu05204	100328959
ocu05204	100338077
ocu05204	100338194
ocu05204	100338449
ocu05204	100338508
ocu05204	100339578
ocu05204	100339835
ocu05204	100339842
ocu05204	100339996
ocu05204	100340258
ocu05204	100340513
ocu05204	100340711
ocu05204	100340772
ocu05204	100340829
ocu05204	100340967
ocu05204	100341030
ocu05204	100341104
ocu05204	100341286
ocu05204	100341622
ocu05204	100341802
ocu05204	100342219
ocu05204	100342268
ocu05204	100342322
ocu05204	100342395
ocu05204	100342469
ocu05204	100342572
ocu05204	100342980
ocu05204	100342986
ocu05204	100343992
ocu05204	100344189
ocu05204	100344439
ocu05204	100344692
ocu05204	100344949
ocu05204	100345193
ocu05204	100345202
ocu05204	100345459
ocu05204	100345521
ocu05204	100345716
ocu05204	100346743
ocu05204	100348029
ocu05204	100348276
ocu05204	100349021
ocu05204	100349436
ocu05204	100349830
ocu05204	100350399
ocu05204	100351221
ocu05204	100351592
ocu05204	100353174
ocu05204	100353428
ocu05204	100353460
ocu05204	100353574
ocu05204	100353681
ocu05204	100353701
ocu05204	100353927
ocu05204	100354186
ocu05204	100354436
ocu05204	100356011
ocu05204	100356052
ocu05204	100356307
ocu05204	100357038
ocu05204	100357148
ocu05204	100357403
ocu05204	100357464
ocu05204	100357917
ocu05204	100358177
ocu05204	100358590
ocu05204	100358799
ocu05204	100358969
ocu05204	100359229
ocu05204	103346087
ocu05204	103350707
ocu05204	103350786
ocu05204	103351405
ocu05204	103352486
ocu05204	108175380
ocu05204	108175477
ocu05204	108175478
ocu05204	108178122
ocu05205	100008607
ocu05205	100008609
ocu05205	100008633
ocu05205	100008645
ocu05205	100008665
ocu05205	100008668
ocu05205	100008690
ocu05205	100008735
ocu05205	100008760
ocu05205	100008806
ocu05205	100008807
ocu05205	100008809
ocu05205	100008815
ocu05205	100008830
ocu05205	100008837
ocu05205	100008840
ocu05205	100008846
ocu05205	100008898
ocu05205	100008899
ocu05205	100008939
ocu05205	100008942
ocu05205	100008956
ocu05205	100008965
ocu05205	100008988
ocu05205	100008993
ocu05205	100008997
ocu05205	100009000
ocu05205	100009030
ocu05205	100009033
ocu05205	100009068
ocu05205	100009088
ocu05205	100009102
ocu05205	100009128
ocu05205	100009171
ocu05205	100009172
ocu05205	100009220
ocu05205	100009260
ocu05205	100009272
ocu05205	100009292
ocu05205	100009298
ocu05205	100009316
ocu05205	100009328
ocu05205	100009371
ocu05205	100009381
ocu05205	100009497
ocu05205	100009505
ocu05205	100009554
ocu05205	100009578
ocu05205	100009579
ocu05205	100009586
ocu05205	100009587
ocu05205	100037719
ocu05205	100037720
ocu05205	100101556
ocu05205	100101557
ocu05205	100101584
ocu05205	100101601
ocu05205	100101621
ocu05205	100125985
ocu05205	100126563
ocu05205	100126565
ocu05205	100126569
ocu05205	100144342
ocu05205	100301546
ocu05205	100303773
ocu05205	100316908
ocu05205	100327265
ocu05205	100328589
ocu05205	100328754
ocu05205	100328756
ocu05205	100328792
ocu05205	100337822
ocu05205	100337860
ocu05205	100337937
ocu05205	100338203
ocu05205	100338273
ocu05205	100338333
ocu05205	100338367
ocu05205	100338470
ocu05205	100339133
ocu05205	100339517
ocu05205	100339544
ocu05205	100339610
ocu05205	100339873
ocu05205	100340118
ocu05205	100340139
ocu05205	100340334
ocu05205	100340389
ocu05205	100340437
ocu05205	100340661
ocu05205	100340933
ocu05205	100340952
ocu05205	100341234
ocu05205	100341507
ocu05205	100341599
ocu05205	100341627
ocu05205	100341695
ocu05205	100342099
ocu05205	100342212
ocu05205	100342451
ocu05205	100342500
ocu05205	100342595
ocu05205	100342852
ocu05205	100342870
ocu05205	100342999
ocu05205	100344030
ocu05205	100344073
ocu05205	100344161
ocu05205	100344241
ocu05205	100344394
ocu05205	100344504
ocu05205	100344867
ocu05205	100345046
ocu05205	100345181
ocu05205	100345250
ocu05205	100345758
ocu05205	100345803
ocu05205	100346125
ocu05205	100346391
ocu05205	100346837
ocu05205	100346856
ocu05205	100347345
ocu05205	100347407
ocu05205	100347455
ocu05205	100347487
ocu05205	100347598
ocu05205	100347623
ocu05205	100347954
ocu05205	100348489
ocu05205	100348561
ocu05205	100348648
ocu05205	100348663
ocu05205	100348718
ocu05205	100348778
ocu05205	100348967
ocu05205	100348986
ocu05205	100349331
ocu05205	100349579
ocu05205	100349847
ocu05205	100349958
ocu05205	100349995
ocu05205	100350430
ocu05205	100350521
ocu05205	100350558
ocu05205	100350614
ocu05205	100351261
ocu05205	100351285
ocu05205	100351316
ocu05205	100351858
ocu05205	100351861
ocu05205	100351964
ocu05205	100352056
ocu05205	100352227
ocu05205	100352301
ocu05205	100352455
ocu05205	100352552
ocu05205	100352661
ocu05205	100352733
ocu05205	100352774
ocu05205	100352810
ocu05205	100352839
ocu05205	100352919
ocu05205	100353054
ocu05205	100353067
ocu05205	100353090
ocu05205	100353296
ocu05205	100353305
ocu05205	100353546
ocu05205	100353559
ocu05205	100353671
ocu05205	100353706
ocu05205	100354018
ocu05205	100354205
ocu05205	100354421
ocu05205	100354557
ocu05205	100354583
ocu05205	100354852
ocu05205	100355526
ocu05205	100355594
ocu05205	100355697
ocu05205	100355920
ocu05205	100356164
ocu05205	100356250
ocu05205	100356256
ocu05205	100356368
ocu05205	100356615
ocu05205	100356806
ocu05205	100356902
ocu05205	100356919
ocu05205	100357841
ocu05205	100357933
ocu05205	100358182
ocu05205	100359137
ocu05205	100359235
ocu05205	100579168
ocu05205	103345448
ocu05205	103345451
ocu05205	103345452
ocu05205	103346035
ocu05205	103347432
ocu05205	103347470
ocu05205	103347573
ocu05205	103348917
ocu05205	103351483
ocu05205	103352372
ocu05205	108175468
ocu05205	108178879
ocu05206	100008633
ocu05206	100008690
ocu05206	100008735
ocu05206	100008806
ocu05206	100008807
ocu05206	100008840
ocu05206	100008846
ocu05206	100008849
ocu05206	100008899
ocu05206	100008914
ocu05206	100008919
ocu05206	100008924
ocu05206	100008993
ocu05206	100009033
ocu05206	100009036
ocu05206	100009037
ocu05206	100009040
ocu05206	100009102
ocu05206	100009103
ocu05206	100009172
ocu05206	100009220
ocu05206	100009248
ocu05206	100009292
ocu05206	100009316
ocu05206	100009347
ocu05206	100009371
ocu05206	100009554
ocu05206	100037719
ocu05206	100037720
ocu05206	100101605
ocu05206	100101609
ocu05206	100125989
ocu05206	100126565
ocu05206	100134864
ocu05206	100134867
ocu05206	100301546
ocu05206	100301551
ocu05206	100327265
ocu05206	100337822
ocu05206	100338403
ocu05206	100338458
ocu05206	100338535
ocu05206	100339005
ocu05206	100339006
ocu05206	100339386
ocu05206	100339544
ocu05206	100339981
ocu05206	100340139
ocu05206	100340389
ocu05206	100340619
ocu05206	100340625
ocu05206	100340661
ocu05206	100340832
ocu05206	100341234
ocu05206	100341510
ocu05206	100341572
ocu05206	100341887
ocu05206	100341934
ocu05206	100342046
ocu05206	100342327
ocu05206	100342500
ocu05206	100342639
ocu05206	100342812
ocu05206	100342872
ocu05206	100343006
ocu05206	100343400
ocu05206	100343465
ocu05206	100343637
ocu05206	100343765
ocu05206	100343819
ocu05206	100344241
ocu05206	100344650
ocu05206	100344653
ocu05206	100344715
ocu05206	100344921
ocu05206	100345100
ocu05206	100345157
ocu05206	100345174
ocu05206	100345181
ocu05206	100345241
ocu05206	100345250
ocu05206	100345483
ocu05206	100345841
ocu05206	100345909
ocu05206	100346379
ocu05206	100346391
ocu05206	100346856
ocu05206	100347269
ocu05206	100347324
ocu05206	100347345
ocu05206	100347407
ocu05206	100347441
ocu05206	100347487
ocu05206	100347920
ocu05206	100348489
ocu05206	100348520
ocu05206	100348561
ocu05206	100348663
ocu05206	100348778
ocu05206	100348967
ocu05206	100349271
ocu05206	100349299
ocu05206	100349426
ocu05206	100349823
ocu05206	100349958
ocu05206	100350106
ocu05206	100350246
ocu05206	100350430
ocu05206	100350676
ocu05206	100351683
ocu05206	100352158
ocu05206	100352388
ocu05206	100352572
ocu05206	100352722
ocu05206	100353073
ocu05206	100353173
ocu05206	100353357
ocu05206	100353450
ocu05206	100353644
ocu05206	100353976
ocu05206	100354135
ocu05206	100354280
ocu05206	100354557
ocu05206	100354583
ocu05206	100355156
ocu05206	100355860
ocu05206	100355881
ocu05206	100356164
ocu05206	100356250
ocu05206	100356305
ocu05206	100356401
ocu05206	100356615
ocu05206	100356957
ocu05206	100357231
ocu05206	100357563
ocu05206	100357766
ocu05206	100357841
ocu05206	100357967
ocu05206	100358004
ocu05206	100358241
ocu05206	100358552
ocu05206	100358590
ocu05206	100358716
ocu05206	100358772
ocu05206	100358924
ocu05206	100358959
ocu05206	100358981
ocu05206	100359222
ocu05206	100579168
ocu05206	103345712
ocu05206	103345907
ocu05206	103346018
ocu05206	103346553
ocu05206	103348219
ocu05206	103348319
ocu05206	103349397
ocu05206	103350046
ocu05206	104795875
ocu05210	100008645
ocu05210	100008806
ocu05210	100008808
ocu05210	100008840
ocu05210	100008856
ocu05210	100009260
ocu05210	100009292
ocu05210	100009316
ocu05210	100009371
ocu05210	100009482
ocu05210	100101592
ocu05210	100125985
ocu05210	100327265
ocu05210	100337807
ocu05210	100337822
ocu05210	100337912
ocu05210	100337999
ocu05210	100338341
ocu05210	100338345
ocu05210	100339216
ocu05210	100339765
ocu05210	100339873
ocu05210	100340437
ocu05210	100340471
ocu05210	100340661
ocu05210	100341050
ocu05210	100341175
ocu05210	100341515
ocu05210	100342046
ocu05210	100342294
ocu05210	100342500
ocu05210	100342664
ocu05210	100342852
ocu05210	100343410
ocu05210	100344241
ocu05210	100344335
ocu05210	100344825
ocu05210	100345181
ocu05210	100345250
ocu05210	100345483
ocu05210	100345812
ocu05210	100346303
ocu05210	100346391
ocu05210	100346449
ocu05210	100346856
ocu05210	100346929
ocu05210	100347345
ocu05210	100347407
ocu05210	100347487
ocu05210	100348127
ocu05210	100348489
ocu05210	100348561
ocu05210	100348663
ocu05210	100348842
ocu05210	100348967
ocu05210	100351037
ocu05210	100351645
ocu05210	100351964
ocu05210	100352218
ocu05210	100352301
ocu05210	100352386
ocu05210	100352552
ocu05210	100352691
ocu05210	100352810
ocu05210	100353067
ocu05210	100353097
ocu05210	100353284
ocu05210	100353673
ocu05210	100353706
ocu05210	100353742
ocu05210	100353976
ocu05210	100354283
ocu05210	100354468
ocu05210	100354550
ocu05210	100354724
ocu05210	100355084
ocu05210	100355675
ocu05210	100356164
ocu05210	100356250
ocu05210	100356520
ocu05210	100356615
ocu05210	100357329
ocu05210	100357703
ocu05210	100357840
ocu05210	100357841
ocu05210	100358378
ocu05210	100358587
ocu05210	100358982
ocu05210	100359137
ocu05210	103345448
ocu05210	103345451
ocu05210	103345452
ocu05210	103345957
ocu05210	103345959
ocu05210	103346018
ocu05210	103346586
ocu05210	103346760
ocu05210	103346801
ocu05210	103347195
ocu05210	103347723
ocu05210	103347805
ocu05210	103349392
ocu05210	103349397
ocu05210	103351673
ocu05210	108175468
ocu05210	108177422
ocu05210	108178730
ocu05211	100008645
ocu05211	100008856
ocu05211	100008899
ocu05211	100008965
ocu05211	100008996
ocu05211	100009316
ocu05211	100009371
ocu05211	100009373
ocu05211	100009482
ocu05211	100009535
ocu05211	100009579
ocu05211	100125988
ocu05211	100126565
ocu05211	100316908
ocu05211	100337822
ocu05211	100337938
ocu05211	100338341
ocu05211	100338827
ocu05211	100339517
ocu05211	100339873
ocu05211	100339891
ocu05211	100340437
ocu05211	100340619
ocu05211	100340742
ocu05211	100340879
ocu05211	100341083
ocu05211	100341231
ocu05211	100341934
ocu05211	100342327
ocu05211	100342500
ocu05211	100342852
ocu05211	100343513
ocu05211	100344241
ocu05211	100345181
ocu05211	100345250
ocu05211	100346125
ocu05211	100346391
ocu05211	100346824
ocu05211	100347273
ocu05211	100347345
ocu05211	100347407
ocu05211	100347487
ocu05211	100348489
ocu05211	100348561
ocu05211	100348663
ocu05211	100348809
ocu05211	100348921
ocu05211	100350053
ocu05211	100351588
ocu05211	100351964
ocu05211	100352056
ocu05211	100352301
ocu05211	100352552
ocu05211	100352810
ocu05211	100353067
ocu05211	100353481
ocu05211	100353706
ocu05211	100354135
ocu05211	100354210
ocu05211	100354715
ocu05211	100355441
ocu05211	100356615
ocu05211	100357337
ocu05211	100357596
ocu05211	100357841
ocu05211	100357873
ocu05211	100358044
ocu05211	100358552
ocu05211	100358587
ocu05211	100358772
ocu05211	100358982
ocu05211	103345448
ocu05211	103345451
ocu05211	103345452
ocu05211	103352470
ocu05211	108175468
ocu05212	100008645
ocu05212	100008661
ocu05212	100008806
ocu05212	100008808
ocu05212	100008875
ocu05212	100008899
ocu05212	100008965
ocu05212	100009039
ocu05212	100009040
ocu05212	100009260
ocu05212	100009292
ocu05212	100009316
ocu05212	100009371
ocu05212	100009482
ocu05212	100009554
ocu05212	100101592
ocu05212	100328905
ocu05212	100337822
ocu05212	100337999
ocu05212	100339661
ocu05212	100339873
ocu05212	100340437
ocu05212	100340625
ocu05212	100342046
ocu05212	100342294
ocu05212	100342664
ocu05212	100342852
ocu05212	100343893
ocu05212	100344335
ocu05212	100345181
ocu05212	100345250
ocu05212	100345812
ocu05212	100346303
ocu05212	100346379
ocu05212	100346449
ocu05212	100346929
ocu05212	100347345
ocu05212	100347407
ocu05212	100347487
ocu05212	100348489
ocu05212	100348561
ocu05212	100348663
ocu05212	100348778
ocu05212	100349426
ocu05212	100351964
ocu05212	100352218
ocu05212	100352301
ocu05212	100352386
ocu05212	100352552
ocu05212	100352594
ocu05212	100352810
ocu05212	100353067
ocu05212	100353173
ocu05212	100353284
ocu05212	100353706
ocu05212	100353742
ocu05212	100354283
ocu05212	100355331
ocu05212	100355675
ocu05212	100355888
ocu05212	100356164
ocu05212	100356401
ocu05212	100356520
ocu05212	100356708
ocu05212	100356957
ocu05212	100357431
ocu05212	100357841
ocu05212	100358587
ocu05212	100358647
ocu05212	100358982
ocu05212	100359137
ocu05212	103345448
ocu05212	103345451
ocu05212	103345452
ocu05212	103345957
ocu05212	103345959
ocu05212	103346586
ocu05212	103346760
ocu05212	103347195
ocu05212	103351480
ocu05212	108175468
ocu05213	100008806
ocu05213	100008808
ocu05213	100009292
ocu05213	100009316
ocu05213	100009554
ocu05213	100101592
ocu05213	100125985
ocu05213	100327265
ocu05213	100328952
ocu05213	100337822
ocu05213	100337912
ocu05213	100339216
ocu05213	100339765
ocu05213	100340437
ocu05213	100340471
ocu05213	100340952
ocu05213	100342046
ocu05213	100342500
ocu05213	100342852
ocu05213	100343241
ocu05213	100343573
ocu05213	100344241
ocu05213	100345181
ocu05213	100345250
ocu05213	100346391
ocu05213	100347345
ocu05213	100347407
ocu05213	100347487
ocu05213	100347954
ocu05213	100348127
ocu05213	100348489
ocu05213	100348561
ocu05213	100348663
ocu05213	100348842
ocu05213	100351964
ocu05213	100352218
ocu05213	100352386
ocu05213	100352391
ocu05213	100352691
ocu05213	100353284
ocu05213	100353706
ocu05213	100353742
ocu05213	100353976
ocu05213	100355675
ocu05213	100355759
ocu05213	100356548
ocu05213	100356615
ocu05213	100357841
ocu05213	100358378
ocu05213	100358587
ocu05213	100358716
ocu05213	103346018
ocu05214	100008668
ocu05214	100008806
ocu05214	100008808
ocu05214	100009039
ocu05214	100009040
ocu05214	100009102
ocu05214	100009292
ocu05214	100009316
ocu05214	100009482
ocu05214	100037719
ocu05214	100037720
ocu05214	100101556
ocu05214	100101557
ocu05214	100144342
ocu05214	100337822
ocu05214	100340139
ocu05214	100340389
ocu05214	100340437
ocu05214	100340625
ocu05214	100341507
ocu05214	100342046
ocu05214	100342451
ocu05214	100342500
ocu05214	100342812
ocu05214	100342852
ocu05214	100342872
ocu05214	100343006
ocu05214	100343158
ocu05214	100343415
ocu05214	100344241
ocu05214	100345181
ocu05214	100345250
ocu05214	100345526
ocu05214	100346379
ocu05214	100346391
ocu05214	100347345
ocu05214	100347407
ocu05214	100347487
ocu05214	100347856
ocu05214	100348489
ocu05214	100348561
ocu05214	100348663
ocu05214	100349958
ocu05214	100350107
ocu05214	100350676
ocu05214	100351964
ocu05214	100352218
ocu05214	100352386
ocu05214	100352388
ocu05214	100352392
ocu05214	100353173
ocu05214	100353284
ocu05214	100353706
ocu05214	100353742
ocu05214	100353992
ocu05214	100354905
ocu05214	100355675
ocu05214	100356164
ocu05214	100356615
ocu05214	100356957
ocu05214	100357431
ocu05214	100357841
ocu05214	100358716
ocu05214	100358772
ocu05214	103345118
ocu05214	103345165
ocu05215	100008633
ocu05215	100008668
ocu05215	100008806
ocu05215	100008808
ocu05215	100008912
ocu05215	100008993
ocu05215	100009037
ocu05215	100009111
ocu05215	100009181
ocu05215	100009193
ocu05215	100009292
ocu05215	100009316
ocu05215	100009417
ocu05215	100009456
ocu05215	100009482
ocu05215	100009554
ocu05215	100009556
ocu05215	100101592
ocu05215	100125985
ocu05215	100134864
ocu05215	100134865
ocu05215	100134867
ocu05215	100144342
ocu05215	100328905
ocu05215	100337822
ocu05215	100337870
ocu05215	100338576
ocu05215	100338694
ocu05215	100339216
ocu05215	100339383
ocu05215	100340389
ocu05215	100340437
ocu05215	100340471
ocu05215	100340619
ocu05215	100342268
ocu05215	100342500
ocu05215	100342852
ocu05215	100342872
