pathway	geneid
zma00261	100280067
zma00261	100281036
zma00261	100282239
zma00261	103625889
zma00261	103628892
zma00261	103643994
zma00261	103644325
zma00261	542249
zma00261	542379
zma00261	542708
zma00270	100136881
zma00270	100191321
zma00270	100191334
zma00270	100191348
zma00270	100191523
zma00270	100191754
zma00270	100191816
zma00270	100191838
zma00270	100192912
zma00270	100193096
zma00270	100193148
zma00270	100193279
zma00270	100193293
zma00270	100193476
zma00270	100193491
zma00270	100193663
zma00270	100193743
zma00270	100194257
zma00270	100194360
zma00270	100216585
zma00270	100216722
zma00270	100216991
zma00270	100217270
zma00270	100272428
zma00270	100272829
zma00270	100272866
zma00270	100272900
zma00270	100273311
zma00270	100273428
zma00270	100273458
zma00270	100273590
zma00270	100274119
zma00270	100274264
zma00270	100274974
zma00270	100275494
zma00270	100276369
zma00270	100279205
zma00270	100279222
zma00270	100279249
zma00270	100279822
zma00270	100279981
zma00270	100279999
zma00270	100280067
zma00270	100280321
zma00270	100280566
zma00270	100280688
zma00270	100280735
zma00270	100280767
zma00270	100281255
zma00270	100281708
zma00270	100281928
zma00270	100282134
zma00270	100282150
zma00270	100282324
zma00270	100282341
zma00270	100282503
zma00270	100282559
zma00270	100282625
zma00270	100282632
zma00270	100282888
zma00270	100282908
zma00270	100282933
zma00270	100283015
zma00270	100283053
zma00270	100283320
zma00270	100283367
zma00270	100284775
zma00270	100284817
zma00270	100285201
zma00270	100285862
zma00270	100286153
zma00270	100286299
zma00270	100382364
zma00270	100383754
zma00270	100383812
zma00270	100384690
zma00270	100502310
zma00270	103628064
zma00270	103628375
zma00270	103628432
zma00270	103628892
zma00270	103631299
zma00270	103631673
zma00270	103631778
zma00270	103632028
zma00270	103632784
zma00270	103633793
zma00270	103638079
zma00270	103638081
zma00270	103640166
zma00270	103641390
zma00270	103641391
zma00270	103642621
zma00270	103642691
zma00270	103643555
zma00270	103644325
zma00270	103645417
zma00270	103645418
zma00270	103645840
zma00270	103646045
zma00270	103646469
zma00270	103646970
zma00270	103648465
zma00270	103648725
zma00270	103648899
zma00270	103651084
zma00270	103652087
zma00270	107305678
zma00270	107521951
zma00270	109939155
zma00270	109939280
zma00270	109941803
zma00270	109942192
zma00270	541650
zma00270	541714
zma00270	541827
zma00270	541873
zma00270	541874
zma00270	541875
zma00270	541876
zma00270	541942
zma00270	541958
zma00270	541959
zma00270	542026
zma00270	542055
zma00270	542060
zma00270	542082
zma00270	542136
zma00270	542137
zma00270	542191
zma00270	542249
zma00270	542438
zma00270	542499
zma00270	542598
zma00270	542708
zma00270	542733
zma00270	732743
zma00280	100191513
zma00280	100191754
zma00280	100192501
zma00280	100192912
zma00280	100193233
zma00280	100193689
zma00280	100217040
zma00280	100272777
zma00280	100272824
zma00280	100273293
zma00280	100274017
zma00280	100274263
zma00280	100274311
zma00280	100274974
zma00280	100277507
zma00280	100277777
zma00280	100279249
zma00280	100280665
zma00280	100280692
zma00280	100281255
zma00280	100281617
zma00280	100281700
zma00280	100282283
zma00280	100282439
zma00280	100282748
zma00280	100283153
zma00280	100283367
zma00280	100283469
zma00280	100283587
zma00280	100283617
zma00280	100283677
zma00280	100283686
zma00280	100283920
zma00280	100284299
zma00280	100284774
zma00280	100285783
zma00280	100285809
zma00280	100381818
zma00280	100382372
zma00280	100382449
zma00280	100383599
zma00280	100384690
zma00280	100384769
zma00280	100501719
zma00280	100502333
zma00280	101202696
zma00280	103631778
zma00280	103640265
zma00280	103647599
zma00280	103648212
zma00280	103648215
zma00280	103649476
zma00280	103650140
zma00280	109941803
zma00280	542567
zma00280	732806
zma00290	100191754
zma00290	100192912
zma00290	100193695
zma00290	100193712
zma00290	100273676
zma00290	100274341
zma00290	100279727
zma00290	100280189
zma00290	100280499
zma00290	100281255
zma00290	100281571
zma00290	100283367
zma00290	100283376
zma00290	100284589
zma00290	100284799
zma00290	100284902
zma00290	100285396
zma00290	100286245
zma00290	100381801
zma00290	100384514
zma00290	103625947
zma00290	103643901
zma00290	103652503
zma00290	103654943
zma00290	109941803
zma00300	100136881
zma00300	100191234
zma00300	100191334
zma00300	100194039
zma00300	100217223
zma00300	100272879
zma00300	100273126
zma00300	100273435
zma00300	100280067
zma00300	100282239
zma00300	100282632
zma00300	100283445
zma00300	103628892
zma00300	103632470
zma00300	103639249
zma00300	103644325
zma00300	111590164
zma00300	542249
zma00300	542379
zma00300	542708
zma00310	100192749
zma00310	100194312
zma00310	100194363
zma00310	100273204
zma00310	100273874
zma00310	100274017
zma00310	100276756
zma00310	100280164
zma00310	100280624
zma00310	100280692
zma00310	100281700
zma00310	100282283
zma00310	100282748
zma00310	100282875
zma00310	100283153
zma00310	100283154
zma00310	100283462
zma00310	100284269
zma00310	100284774
zma00310	100284915
zma00310	100285809
zma00310	100381818
zma00310	100382449
zma00310	100383599
zma00310	100501719
zma00310	101202696
zma00310	103635090
zma00310	103639092
zma00310	103640265
zma00310	103646467
zma00310	103650140
zma00310	103653034
zma00310	541648
zma00310	541955
zma00310	541980
zma00310	542085
zma00310	542089
zma00310	542090
zma00310	542096
zma00310	542102
zma00310	542567
zma00310	542662
zma00310	732806
zma00330	100191445
zma00330	100191603
zma00330	100193220
zma00330	100193348
zma00330	100193626
zma00330	100193935
zma00330	100272381
zma00330	100272721
zma00330	100272740
zma00330	100272866
zma00330	100273311
zma00330	100273794
zma00330	100274058
zma00330	100274119
zma00330	100274319
zma00330	100279222
zma00330	100280344
zma00330	100280692
zma00330	100280719
zma00330	100281186
zma00330	100281269
zma00330	100281700
zma00330	100282130
zma00330	100282559
zma00330	100282625
zma00330	100282748
zma00330	100282888
zma00330	100282908
zma00330	100282933
zma00330	100282945
zma00330	100283320
zma00330	100283657
zma00330	100284774
zma00330	100284871
zma00330	100285809
zma00330	100303994
zma00330	100381773
zma00330	100382449
zma00330	100383200
zma00330	100383727
zma00330	100384522
zma00330	100384731
zma00330	101027113
zma00330	103630430
zma00330	103631209
zma00330	103632539
zma00330	103632784
zma00330	103633099
zma00330	103638134
zma00330	103642073
zma00330	103646736
zma00330	103648076
zma00330	103649060
zma00330	541983
zma00330	542567
zma00330	542733
zma00330	606449
zma00330	732743
zma00330	732806
zma00330	778431
zma00340	100191987
zma00340	100193253
zma00340	100194281
zma00340	100280692
zma00340	100280816
zma00340	100281700
zma00340	100282748
zma00340	100284200
zma00340	100284229
zma00340	100284774
zma00340	100284964
zma00340	100285809
zma00340	100286090
zma00340	100381551
zma00340	100382449
zma00340	100501537
zma00340	103627258
zma00340	103631363
zma00340	103640234
zma00340	103653609
zma00340	542567
zma00340	732806
zma00350	100191816
zma00350	100191987
zma00350	100192485
zma00350	100192757
zma00350	100192910
zma00350	100193894
zma00350	100272357
zma00350	100272578
zma00350	100272625
zma00350	100273217
zma00350	100273311
zma00350	100274119
zma00350	100274380
zma00350	100274472
zma00350	100275424
zma00350	100276531
zma00350	100279205
zma00350	100279491
zma00350	100279950
zma00350	100279999
zma00350	100281477
zma00350	100282625
zma00350	100283178
zma00350	100283765
zma00350	100283891
zma00350	100383025
zma00350	100383438
zma00350	100383565
zma00350	103633803
zma00350	103641120
zma00350	103641531
zma00350	103641967
zma00350	103651121
zma00350	103655034
zma00350	103655219
zma00350	541833
zma00350	542363
zma00350	542364
zma00350	542459
zma00350	542543
zma00350	606444
zma00360	100191282
zma00360	100191816
zma00360	100191987
zma00360	100273311
zma00360	100273579
zma00360	100274119
zma00360	100274380
zma00360	100274472
zma00360	100276531
zma00360	100279205
zma00360	100279491
zma00360	100279950
zma00360	100279999
zma00360	100281042
zma00360	100281532
zma00360	100282625
zma00360	100283153
zma00360	100285115
zma00360	100381820
zma00360	100383025
zma00360	100383438
zma00360	100384731
zma00360	103627433
zma00360	103633803
zma00360	103641531
zma00360	103646736
zma00360	103655034
zma00360	103655219
zma00360	103655990
zma00360	109943525
zma00360	542258
zma00360	606444
zma00380	100037821
zma00380	100192827
zma00380	100192876
zma00380	100193293
zma00380	100193435
zma00380	100194006
zma00380	100272363
zma00380	100272716
zma00380	100274017
zma00380	100274380
zma00380	100276761
zma00380	100279598
zma00380	100279950
zma00380	100280444
zma00380	100280624
zma00380	100280692
zma00380	100281459
zma00380	100281570
zma00380	100281700
zma00380	100281864
zma00380	100282283
zma00380	100282748
zma00380	100282971
zma00380	100282977
zma00380	100283080
zma00380	100283153
zma00380	100283420
zma00380	100284269
zma00380	100284774
zma00380	100285201
zma00380	100285486
zma00380	100285505
zma00380	100285809
zma00380	100381818
zma00380	100382449
zma00380	100383025
zma00380	100383599
zma00380	100383812
zma00380	100384731
zma00380	100501719
zma00380	101202696
zma00380	103629142
zma00380	103631751
zma00380	103634861
zma00380	103636322
zma00380	103639230
zma00380	103640265
zma00380	103640646
zma00380	103644157
zma00380	103646736
zma00380	103646858
zma00380	103647610
zma00380	103649553
zma00380	103649700
zma00380	103650140
zma00380	103652869
zma00380	103655034
zma00380	103655123
zma00380	103655219
zma00380	109945481
zma00380	542228
zma00380	542229
zma00380	542230
zma00380	542369
zma00380	542567
zma00380	732806
zma00400	100170238
zma00400	100191326
zma00400	100191816
zma00400	100191856
zma00400	100191894
zma00400	100191987
zma00400	100192060
zma00400	100193934
zma00400	100194071
zma00400	100272293
zma00400	100272333
zma00400	100272431
zma00400	100272979
zma00400	100272983
zma00400	100272984
zma00400	100273311
zma00400	100273734
zma00400	100273905
zma00400	100274119
zma00400	100274239
zma00400	100274472
zma00400	100274492
zma00400	100274566
zma00400	100276497
zma00400	100276531
zma00400	100279205
zma00400	100279511
zma00400	100279620
zma00400	100279999
zma00400	100281038
zma00400	100281078
zma00400	100281744
zma00400	100282199
zma00400	100282625
zma00400	100283288
zma00400	100283304
zma00400	100284089
zma00400	100284499
zma00400	100285822
zma00400	100285997
zma00400	100286040
zma00400	100286258
zma00400	100383739
zma00400	100501272
zma00400	103625743
zma00400	103626022
zma00400	103626628
zma00400	103636619
zma00400	103640223
zma00400	103641016
zma00400	103644181
zma00400	103644282
zma00400	103647269
zma00400	103652427
zma00400	103653478
zma00400	109623449
zma00400	541855
zma00400	542286
zma00400	542727
zma00400	606722
zma00400	732803
zma00400	732842
zma00402	100147731
zma00402	100192631
zma00402	100273163
zma00402	100274317
zma00402	100277344
zma00402	100382554
zma00402	103644182
zma00402	103652724
zma00402	103652726
zma00402	541977
zma00402	542117
zma00410	100191171
zma00410	100191469
zma00410	100191549
zma00410	100191603
zma00410	100272767
zma00410	100272777
zma00410	100273302
zma00410	100274265
zma00410	100274311
zma00410	100279491
zma00410	100280692
zma00410	100281700
zma00410	100282107
zma00410	100282748
zma00410	100283153
zma00410	100283449
zma00410	100283469
zma00410	100283587
zma00410	100283686
zma00410	100283920
zma00410	100283936
zma00410	100284394
zma00410	100284551
zma00410	100284774
zma00410	100285661
zma00410	100285809
zma00410	100381655
zma00410	100382424
zma00410	100382449
zma00410	100383200
zma00410	100383438
zma00410	100384522
zma00410	101027113
zma00410	103631209
zma00410	103632539
zma00410	103641531
zma00410	103642073
zma00410	103647398
zma00410	103648212
zma00410	103648215
zma00410	103649476
zma00410	103652794
zma00410	541983
zma00410	542567
zma00410	732806
zma00430	100191549
zma00430	100273302
zma00430	100281180
zma00430	100284394
zma00430	100284551
zma00430	100381655
zma00430	103634830
zma00440	100191152
zma00440	100273724
zma00440	100283945
zma00440	100285552
zma00440	100384780
zma00440	103625689
zma00440	103641255
zma00440	103654297
zma00440	109942973
zma00450	100191523
zma00450	100191757
zma00450	100216789
zma00450	100272704
zma00450	100281036
zma00450	100281708
zma00450	100283742
zma00450	100284045
zma00450	100285862
zma00450	100286153
zma00450	103625889
zma00450	103628064
zma00450	103631953
zma00450	103632740
zma00450	103639438
zma00450	103643994
zma00450	103645417
zma00450	103645418
zma00450	103654058
zma00450	541650
zma00450	541714
zma00450	541786
zma00450	541942
zma00460	100174972
zma00460	100191390
zma00460	100191532
zma00460	100192461
zma00460	100192939
zma00460	100193998
zma00460	100194166
zma00460	100216722
zma00460	100217054
zma00460	100272792
zma00460	100274074
zma00460	100274288
zma00460	100279291
zma00460	100279348
zma00460	100279909
zma00460	100280071
zma00460	100280148
zma00460	100281180
zma00460	100281760
zma00460	100282438
zma00460	100283503
zma00460	100284659
zma00460	100284975
zma00460	100286146
zma00460	100381446
zma00460	100381786
zma00460	100382914
zma00460	100501315
zma00460	100502335
zma00460	103626061
zma00460	103626086
zma00460	103626358
zma00460	103630392
zma00460	103634742
zma00460	103634830
zma00460	103635347
zma00460	103638611
zma00460	103643865
zma00460	103644042
zma00460	103645841
zma00460	103646225
zma00460	103646226
zma00460	103654957
zma00460	541703
zma00460	542093
zma00460	542414
zma00460	542573
zma00460	542684
zma00460	732807
zma00480	100191219
zma00480	100191657
zma00480	100192012
zma00480	100192043
zma00480	100193117
zma00480	100193740
zma00480	100193965
zma00480	100194161
zma00480	100216831
zma00480	100217128
zma00480	100272371
zma00480	100272844
zma00480	100272866
zma00480	100272974
zma00480	100273125
zma00480	100273297
zma00480	100273590
zma00480	100273659
zma00480	100274319
zma00480	100274592
zma00480	100275899
zma00480	100279004
zma00480	100279222
zma00480	100279290
zma00480	100280060
zma00480	100280242
zma00480	100280815
zma00480	100281180
zma00480	100281225
zma00480	100282090
zma00480	100282326
zma00480	100282447
zma00480	100282747
zma00480	100282908
zma00480	100282933
zma00480	100283135
zma00480	100283257
zma00480	100283822
zma00480	100284213
zma00480	100284317
zma00480	100284475
zma00480	100285047
zma00480	100285763
zma00480	100285806
zma00480	100285887
zma00480	100304292
zma00480	100381923
zma00480	100382696
zma00480	100383421
zma00480	100383462
zma00480	100383765
zma00480	100502255
zma00480	100502278
zma00480	100856957
zma00480	100856973
zma00480	103626044
zma00480	103627183
zma00480	103632484
zma00480	103633099
zma00480	103633296
zma00480	103634173
zma00480	103634427
zma00480	103634626
zma00480	103634830
zma00480	103635771
zma00480	103637109
zma00480	103637303
zma00480	103637314
zma00480	103637520
zma00480	103639279
zma00480	103639633
zma00480	103640476
zma00480	103644971
zma00480	103645629
zma00480	103647558
zma00480	103648076
zma00480	103650740
zma00480	103652454
zma00480	103652802
zma00480	103656053
zma00480	109945950
zma00480	109945951
zma00480	110017794
zma00480	541699
zma00480	541700
zma00480	541828
zma00480	541829
zma00480	541830
zma00480	541831
zma00480	541832
zma00480	541834
zma00480	541836
zma00480	541837
zma00480	541838
zma00480	541839
zma00480	541840
zma00480	541841
zma00480	541842
zma00480	541845
zma00480	541846
zma00480	541847
zma00480	541848
zma00480	541849
zma00480	541850
zma00480	541968
zma00480	541986
zma00480	541990
zma00480	541991
zma00480	542026
zma00480	542055
zma00480	542311
zma00480	542366
zma00480	542388
zma00480	542476
zma00480	542490
zma00480	542491
zma00480	542587
zma00480	542629
zma00480	542630
zma00480	542631
zma00480	542632
zma00480	542633
zma00480	542634
zma00480	542734
zma00480	542740
zma00480	732743
zma00500	100101526
zma00500	100101527
zma00500	100101528
zma00500	100101531
