pathway	geneid
hsa05202	3398
hsa05202	3479
hsa05202	3480
hsa05202	3486
hsa05202	3560
hsa05202	3562
hsa05202	3569
hsa05202	3576
hsa05202	3684
hsa05202	3695
hsa05202	3728
hsa05202	4005
hsa05202	4066
hsa05202	4086
hsa05202	4094
hsa05202	4149
hsa05202	4193
hsa05202	4208
hsa05202	4211
hsa05202	4221
hsa05202	4233
hsa05202	4286
hsa05202	4291
hsa05202	4297
hsa05202	4298
hsa05202	4299
hsa05202	4300
hsa05202	4314
hsa05202	4318
hsa05202	4353
hsa05202	440093
hsa05202	4609
hsa05202	4613
hsa05202	4616
hsa05202	466
hsa05202	472
hsa05202	4790
hsa05202	4804
hsa05202	4914
hsa05202	5077
hsa05202	5079
hsa05202	5081
hsa05202	5087
hsa05202	5090
hsa05202	51274
hsa05202	51384
hsa05202	51426
hsa05202	51513
hsa05202	5154
hsa05202	51804
hsa05202	5218
hsa05202	5327
hsa05202	5328
hsa05202	5371
hsa05202	5468
hsa05202	54738
hsa05202	5546
hsa05202	55589
hsa05202	5747
hsa05202	578
hsa05202	581
hsa05202	5914
hsa05202	5966
hsa05202	597
hsa05202	5970
hsa05202	598
hsa05202	604
hsa05202	6256
hsa05202	6257
hsa05202	6258
hsa05202	64332
hsa05202	648
hsa05202	64919
hsa05202	6495
hsa05202	653604
hsa05202	6667
hsa05202	6688
hsa05202	6692
hsa05202	6756
hsa05202	6757
hsa05202	6760
hsa05202	6929
hsa05202	6935
hsa05202	7030
hsa05202	7048
hsa05202	7102
hsa05202	7113
hsa05202	7157
hsa05202	7185
hsa05202	727837
hsa05202	7403
hsa05202	7468
hsa05202	7490
hsa05202	7704
hsa05202	7709
hsa05202	7849
hsa05202	7850
hsa05202	79058
hsa05202	8013
hsa05202	8091
hsa05202	8148
hsa05202	8290
hsa05202	8350
hsa05202	8351
hsa05202	8352
hsa05202	8353
hsa05202	8354
hsa05202	8355
hsa05202	8356
hsa05202	8357
hsa05202	8358
hsa05202	84444
hsa05202	8464
hsa05202	85414
hsa05202	860
hsa05202	861
hsa05202	862
hsa05202	8842
hsa05202	8861
hsa05202	8864
hsa05202	890
hsa05202	8900
hsa05202	8938
hsa05202	894
hsa05202	8968
hsa05202	904
hsa05202	905
hsa05202	929
hsa05202	942
hsa05202	958
hsa05202	9611
hsa05202	9915
hsa05203	10013
hsa05203	10014
hsa05203	1017
hsa05203	1019
hsa05203	1021
hsa05203	1026
hsa05203	1027
hsa05203	1029
hsa05203	1030
hsa05203	10379
hsa05203	10488
hsa05203	10971
hsa05203	11036
hsa05203	1108
hsa05203	1111
hsa05203	11317
hsa05203	121504
hsa05203	1232
hsa05203	1233
hsa05203	1234
hsa05203	1237
hsa05203	128312
hsa05203	1385
hsa05203	1386
hsa05203	1387
hsa05203	1388
hsa05203	148327
hsa05203	158983
hsa05203	1642
hsa05203	1654
hsa05203	1739
hsa05203	1959
hsa05203	1960
hsa05203	2033
hsa05203	22938
hsa05203	23352
hsa05203	23513
hsa05203	245972
hsa05203	255626
hsa05203	2648
hsa05203	27044
hsa05203	286436
hsa05203	2885
hsa05203	28973
hsa05203	2934
hsa05203	2957
hsa05203	2958
hsa05203	2959
hsa05203	2960
hsa05203	2961
hsa05203	2965
hsa05203	2966
hsa05203	2967
hsa05203	2968
hsa05203	3017
hsa05203	3018
hsa05203	3065
hsa05203	3066
hsa05203	3105
hsa05203	3106
hsa05203	3107
hsa05203	3133
hsa05203	3134
hsa05203	3135
hsa05203	3190
hsa05203	3249
hsa05203	3265
hsa05203	3516
hsa05203	3572
hsa05203	3661
hsa05203	3665
hsa05203	3716
hsa05203	3718
hsa05203	3725
hsa05203	3845
hsa05203	387
hsa05203	387332
hsa05203	4055
hsa05203	4067
hsa05203	4193
hsa05203	440689
hsa05203	468
hsa05203	4790
hsa05203	4791
hsa05203	4792
hsa05203	4893
hsa05203	51564
hsa05203	5290
hsa05203	5291
hsa05203	5293
hsa05203	5295
hsa05203	5296
hsa05203	5315
hsa05203	5366
hsa05203	5423
hsa05203	554313
hsa05203	5566
hsa05203	5567
hsa05203	5568
hsa05203	55697
hsa05203	55869
hsa05203	5594
hsa05203	5595
hsa05203	5610
hsa05203	5700
hsa05203	572
hsa05203	578
hsa05203	581
hsa05203	5829
hsa05203	5879
hsa05203	5902
hsa05203	5922
hsa05203	5925
hsa05203	5933
hsa05203	5934
hsa05203	595
hsa05203	5966
hsa05203	5970
hsa05203	64764
hsa05203	6502
hsa05203	6672
hsa05203	6714
hsa05203	6722
hsa05203	6774
hsa05203	6776
hsa05203	6777
hsa05203	6850
hsa05203	6908
hsa05203	7157
hsa05203	718
hsa05203	7185
hsa05203	7186
hsa05203	7187
hsa05203	7188
hsa05203	728340
hsa05203	730394
hsa05203	7337
hsa05203	7419
hsa05203	7529
hsa05203	7531
hsa05203	7532
hsa05203	7533
hsa05203	7534
hsa05203	7874
hsa05203	79885
hsa05203	81
hsa05203	8294
hsa05203	8339
hsa05203	8340
hsa05203	8341
hsa05203	8342
hsa05203	8343
hsa05203	8344
hsa05203	8345
hsa05203	8346
hsa05203	8347
hsa05203	8348
hsa05203	8349
hsa05203	8359
hsa05203	836
hsa05203	8360
hsa05203	8361
hsa05203	8362
hsa05203	8363
hsa05203	8364
hsa05203	8365
hsa05203	8366
hsa05203	8367
hsa05203	8368
hsa05203	8369
hsa05203	8370
hsa05203	8379
hsa05203	83933
hsa05203	841
hsa05203	84699
hsa05203	8503
hsa05203	8517
hsa05203	85236
hsa05203	85477
hsa05203	87
hsa05203	8717
hsa05203	8841
hsa05203	8850
hsa05203	890
hsa05203	8900
hsa05203	894
hsa05203	896
hsa05203	8970
hsa05203	898
hsa05203	9093
hsa05203	90993
hsa05203	9114
hsa05203	9134
hsa05203	9261
hsa05203	9519
hsa05203	9586
hsa05203	9734
hsa05203	9759
hsa05203	983
hsa05203	991
hsa05203	998
hsa05204	10
hsa05204	100861540
hsa05204	10720
hsa05204	10941
hsa05204	1139
hsa05204	119391
hsa05204	124
hsa05204	125
hsa05204	126
hsa05204	127
hsa05204	128
hsa05204	130
hsa05204	131
hsa05204	1543
hsa05204	1544
hsa05204	1545
hsa05204	1548
hsa05204	1551
hsa05204	1553
hsa05204	1557
hsa05204	1558
hsa05204	1559
hsa05204	1562
hsa05204	1571
hsa05204	1576
hsa05204	1577
hsa05204	1646
hsa05204	2052
hsa05204	218
hsa05204	220
hsa05204	221
hsa05204	221357
hsa05204	222
hsa05204	27306
hsa05204	2938
hsa05204	2939
hsa05204	2940
hsa05204	2941
hsa05204	2944
hsa05204	2946
hsa05204	2947
hsa05204	2948
hsa05204	2949
hsa05204	2950
hsa05204	2952
hsa05204	2953
hsa05204	3290
hsa05204	373156
hsa05204	405
hsa05204	4257
hsa05204	4258
hsa05204	4259
hsa05204	445329
hsa05204	54490
hsa05204	54575
hsa05204	54576
hsa05204	54577
hsa05204	54578
hsa05204	54579
hsa05204	54600
hsa05204	54657
hsa05204	54658
hsa05204	54659
hsa05204	56267
hsa05204	5743
hsa05204	574537
hsa05204	64816
hsa05204	653689
hsa05204	6799
hsa05204	6817
hsa05204	6818
hsa05204	6822
hsa05204	7363
hsa05204	7364
hsa05204	7365
hsa05204	7366
hsa05204	7367
hsa05204	79799
hsa05204	873
hsa05204	883
hsa05204	9
hsa05204	9446
hsa05205	10000
hsa05205	1026
hsa05205	10451
hsa05205	10818
hsa05205	10855
hsa05205	11211
hsa05205	117581
hsa05205	1277
hsa05205	1278
hsa05205	1432
hsa05205	1499
hsa05205	1514
hsa05205	1634
hsa05205	1655
hsa05205	1839
hsa05205	1956
hsa05205	1975
hsa05205	2002
hsa05205	2017
hsa05205	2064
hsa05205	2065
hsa05205	2066
hsa05205	207
hsa05205	208
hsa05205	2099
hsa05205	2247
hsa05205	2260
hsa05205	22800
hsa05205	22808
hsa05205	2316
hsa05205	2317
hsa05205	2318
hsa05205	2335
hsa05205	23365
hsa05205	2475
hsa05205	2535
hsa05205	2549
hsa05205	2719
hsa05205	27250
hsa05205	2817
hsa05205	286
hsa05205	287
hsa05205	288
hsa05205	2885
hsa05205	29102
hsa05205	3059
hsa05205	3082
hsa05205	3091
hsa05205	3236
hsa05205	3265
hsa05205	3316
hsa05205	3339
hsa05205	3479
hsa05205	3480
hsa05205	3481
hsa05205	3549
hsa05205	355
hsa05205	356
hsa05205	3593
hsa05205	3673
hsa05205	3678
hsa05205	3685
hsa05205	3688
hsa05205	369
hsa05205	3690
hsa05205	3693
hsa05205	3708
hsa05205	3709
hsa05205	3710
hsa05205	3791
hsa05205	3845
hsa05205	387
hsa05205	4060
hsa05205	406902
hsa05205	406903
hsa05205	406991
hsa05205	4087
hsa05205	4193
hsa05205	4233
hsa05205	4313
hsa05205	4318
hsa05205	4478
hsa05205	4609
hsa05205	4659
hsa05205	4660
hsa05205	4893
hsa05205	5058
hsa05205	51196
hsa05205	51384
hsa05205	5170
hsa05205	5290
hsa05205	5291
hsa05205	5293
hsa05205	5295
hsa05205	5296
hsa05205	5328
hsa05205	5329
hsa05205	5335
hsa05205	5336
hsa05205	54361
hsa05205	54776
hsa05205	5499
hsa05205	5500
hsa05205	5501
hsa05205	5566
hsa05205	5567
hsa05205	5568
hsa05205	5578
hsa05205	5579
hsa05205	5582
hsa05205	5594
hsa05205	5595
hsa05205	5600
hsa05205	5603
hsa05205	5604
hsa05205	5605
hsa05205	5727
hsa05205	5747
hsa05205	5777
hsa05205	5781
hsa05205	5829
hsa05205	5879
hsa05205	5894
hsa05205	595
hsa05205	5962
hsa05205	60
hsa05205	60495
hsa05205	6093
hsa05205	6194
hsa05205	6198
hsa05205	6199
hsa05205	6237
hsa05205	6300
hsa05205	6382
hsa05205	6383
hsa05205	6385
hsa05205	6469
hsa05205	6548
hsa05205	6608
hsa05205	6654
hsa05205	6655
hsa05205	6714
hsa05205	673
hsa05205	6774
hsa05205	7023
hsa05205	7040
hsa05205	7042
hsa05205	7057
hsa05205	7074
hsa05205	7078
hsa05205	7097
hsa05205	7099
hsa05205	71
hsa05205	7124
hsa05205	7157
hsa05205	7291
hsa05205	7409
hsa05205	7410
hsa05205	7422
hsa05205	7430
hsa05205	7448
hsa05205	7471
hsa05205	7472
hsa05205	7473
hsa05205	7474
hsa05205	7475
hsa05205	7476
hsa05205	7477
hsa05205	7478
hsa05205	7479
hsa05205	7480
hsa05205	7481
hsa05205	7482
hsa05205	7483
hsa05205	7484
hsa05205	7855
hsa05205	7976
hsa05205	79923
hsa05205	80326
hsa05205	81029
hsa05205	815
hsa05205	816
hsa05205	817
hsa05205	818
hsa05205	8321
hsa05205	8322
hsa05205	8323
hsa05205	8324
hsa05205	8325
hsa05205	8326
hsa05205	836
hsa05205	84309
hsa05205	8503
hsa05205	857
hsa05205	858
hsa05205	859
hsa05205	867
hsa05205	8826
hsa05205	89780
hsa05205	9138
hsa05205	9475
hsa05205	960
hsa05205	967
hsa05205	998
hsa05206	10014
hsa05206	10018
hsa05206	100302238
hsa05206	100302282
hsa05206	100500809
hsa05206	100532731
hsa05206	100616173
hsa05206	1021
hsa05206	10253
hsa05206	1026
hsa05206	1027
hsa05206	1029
hsa05206	10297
hsa05206	10298
hsa05206	10642
hsa05206	11186
hsa05206	113130
hsa05206	131405
hsa05206	1387
hsa05206	1398
hsa05206	1399
hsa05206	1545
hsa05206	1591
hsa05206	1786
hsa05206	1788
hsa05206	1789
hsa05206	1869
hsa05206	1870
hsa05206	1871
hsa05206	1942
hsa05206	1943
hsa05206	1944
hsa05206	1945
hsa05206	1946
hsa05206	1956
hsa05206	2033
hsa05206	2064
hsa05206	2065
hsa05206	2146
hsa05206	2261
hsa05206	23405
hsa05206	23411
hsa05206	23414
hsa05206	2475
hsa05206	25
hsa05206	27086
hsa05206	27165
hsa05206	27250
hsa05206	2744
hsa05206	2885
hsa05206	3065
hsa05206	3066
hsa05206	3162
hsa05206	3190
hsa05206	3236
hsa05206	324
hsa05206	3265
hsa05206	3371
hsa05206	3551
hsa05206	3667
hsa05206	3678
hsa05206	3690
hsa05206	3845
hsa05206	387
hsa05206	3925
hsa05206	399694
hsa05206	406881
hsa05206	406882
hsa05206	406883
hsa05206	406884
hsa05206	406885
hsa05206	406886
hsa05206	406887
hsa05206	406888
hsa05206	406889
hsa05206	406890
hsa05206	406891
hsa05206	406892
hsa05206	406893
hsa05206	406894
hsa05206	406895
hsa05206	406896
hsa05206	406900
hsa05206	406901
hsa05206	406902
hsa05206	406903
hsa05206	406904
hsa05206	406905
hsa05206	406906
hsa05206	406907
hsa05206	406908
hsa05206	406909
hsa05206	406910
hsa05206	406911
hsa05206	406912
hsa05206	406913
hsa05206	406915
hsa05206	406916
hsa05206	406917
hsa05206	406918
hsa05206	406922
hsa05206	406923
hsa05206	406925
hsa05206	406926
hsa05206	406928
hsa05206	406933
hsa05206	406935
hsa05206	406937
hsa05206	406938
hsa05206	406942
hsa05206	406943
hsa05206	406947
hsa05206	406948
hsa05206	406949
hsa05206	406950
hsa05206	406951
hsa05206	406952
hsa05206	406953
hsa05206	406954
hsa05206	406955
hsa05206	406956
hsa05206	406957
hsa05206	406959
hsa05206	406967
hsa05206	406969
hsa05206	406970
hsa05206	406971
hsa05206	406976
hsa05206	406977
hsa05206	406978
hsa05206	406979
hsa05206	406980
hsa05206	406981
hsa05206	406982
hsa05206	406983
hsa05206	406984
hsa05206	406985
hsa05206	406986
hsa05206	406988
hsa05206	406989
hsa05206	406991
hsa05206	406992
hsa05206	406995
hsa05206	406996
hsa05206	406997
hsa05206	407006
hsa05206	407007
hsa05206	407008
hsa05206	407009
hsa05206	407010
hsa05206	407011
hsa05206	407014
hsa05206	407015
hsa05206	407016
hsa05206	407017
hsa05206	407018
hsa05206	407019
hsa05206	407020
hsa05206	407021
hsa05206	407024
hsa05206	407025
hsa05206	407026
hsa05206	407029
hsa05206	407030
hsa05206	407031
hsa05206	407032
hsa05206	407033
hsa05206	407034
hsa05206	407035
hsa05206	407036
hsa05206	407040
hsa05206	407041
hsa05206	407042
hsa05206	407043
hsa05206	407044
hsa05206	407045
hsa05206	407046
hsa05206	407047
hsa05206	407048
hsa05206	407049
hsa05206	407051
hsa05206	407053
hsa05206	407055
hsa05206	4082
hsa05206	4170
hsa05206	4193
hsa05206	4194
hsa05206	4233
hsa05206	4318
hsa05206	4325
hsa05206	4363
hsa05206	442890
hsa05206	442891
hsa05206	442898
hsa05206	442900
hsa05206	442902
hsa05206	442903
hsa05206	442904
hsa05206	442909
hsa05206	442910
hsa05206	442918
hsa05206	4609
hsa05206	472
hsa05206	4790
hsa05206	4851
hsa05206	4853
hsa05206	4854
hsa05206	4855
hsa05206	4893
hsa05206	494324
hsa05206	494335
hsa05206	5154
hsa05206	5155
hsa05206	5156
hsa05206	5159
hsa05206	5243
hsa05206	5268
hsa05206	5290
hsa05206	5291
hsa05206	5292
hsa05206	5293
hsa05206	5295
hsa05206	5296
hsa05206	5328
hsa05206	5335
hsa05206	5336
hsa05206	54541
hsa05206	554213
hsa05206	5578
hsa05206	5579
hsa05206	5581
hsa05206	5582
hsa05206	5594
hsa05206	5595
hsa05206	5598
hsa05206	5604
hsa05206	5605
hsa05206	5728
hsa05206	574031
hsa05206	5743
hsa05206	574411
hsa05206	574452
hsa05206	574455
hsa05206	574457
hsa05206	574461
hsa05206	574467
hsa05206	574473
hsa05206	574476
hsa05206	574484
hsa05206	574493
hsa05206	57521
hsa05206	578
hsa05206	5894
hsa05206	595
hsa05206	596
hsa05206	5962
hsa05206	599
hsa05206	6093
hsa05206	619552
hsa05206	63923
hsa05206	6464
hsa05206	648
hsa05206	6541
hsa05206	659
hsa05206	6624
hsa05206	6654
hsa05206	6655
hsa05206	6659
hsa05206	672
hsa05206	6768
hsa05206	6774
hsa05206	693187
hsa05206	693200
hsa05206	693210
hsa05206	6935
hsa05206	7042
hsa05206	7057
hsa05206	7078
hsa05206	7143
hsa05206	7148
hsa05206	7157
hsa05206	7168
hsa05206	7329
hsa05206	7422
hsa05206	7430
hsa05206	7431
hsa05206	7473
hsa05206	7976
hsa05206	8091
hsa05206	836
hsa05206	8434
hsa05206	8503
hsa05206	85414
hsa05206	8626
hsa05206	8651
hsa05206	8660
hsa05206	894
hsa05206	89780
hsa05206	898
hsa05206	900
hsa05206	90427
hsa05206	9134
hsa05206	9252
hsa05206	9493
hsa05206	960
hsa05206	9759
hsa05206	9839
hsa05206	993
hsa05206	994
hsa05206	995
hsa05210	10000
hsa05210	10018
hsa05210	1026
hsa05210	10297
hsa05210	10912
hsa05210	1499
hsa05210	1630
hsa05210	1643
hsa05210	1647
hsa05210	1950
hsa05210	1956
hsa05210	2069
hsa05210	207
hsa05210	208
hsa05210	2353
hsa05210	2475
hsa05210	26060
hsa05210	27113
hsa05210	2885
hsa05210	2932
hsa05210	2956
hsa05210	324
hsa05210	3265
hsa05210	332
hsa05210	369
hsa05210	3725
hsa05210	374
hsa05210	3845
hsa05210	387
hsa05210	4087
hsa05210	4088
hsa05210	4089
hsa05210	4292
hsa05210	4436
hsa05210	4437
hsa05210	4609
hsa05210	4616
hsa05210	4893
hsa05210	51176
hsa05210	51426
hsa05210	5290
hsa05210	5291
hsa05210	5293
hsa05210	5295
hsa05210	5296
hsa05210	5366
hsa05210	54205
hsa05210	5594
hsa05210	5595
hsa05210	5599
hsa05210	5601
hsa05210	5602
hsa05210	5604
hsa05210	5605
hsa05210	572
hsa05210	578
hsa05210	581
hsa05210	5879
hsa05210	5880
hsa05210	5881
hsa05210	5894
hsa05210	5898
hsa05210	5899
hsa05210	5900
hsa05210	595
hsa05210	596
hsa05210	6198
hsa05210	6199
hsa05210	6654
hsa05210	6655
hsa05210	673
hsa05210	6932
hsa05210	6934
hsa05210	7039
hsa05210	7040
hsa05210	7042
hsa05210	7043
hsa05210	7046
hsa05210	7048
hsa05210	7157
hsa05210	8312
hsa05210	8313
hsa05210	83439
hsa05210	836
hsa05210	842
hsa05210	8503
hsa05211	10000
hsa05211	1026
hsa05211	10298
hsa05211	106821730
hsa05211	112398
hsa05211	112399
hsa05211	1387
hsa05211	1398
hsa05211	1399
hsa05211	201163
hsa05211	2033
hsa05211	2034
hsa05211	207
hsa05211	208
hsa05211	2113
hsa05211	2271
hsa05211	2549
hsa05211	2885
hsa05211	2889
hsa05211	3082
hsa05211	3091
hsa05211	3265
hsa05211	369
hsa05211	3725
hsa05211	3845
hsa05211	405
hsa05211	4233
hsa05211	4893
hsa05211	5058
hsa05211	5062
hsa05211	5063
hsa05211	5155
hsa05211	5290
hsa05211	5291
hsa05211	5293
hsa05211	5295
hsa05211	5296
hsa05211	54583
hsa05211	5546
hsa05211	5594
hsa05211	5595
hsa05211	5604
hsa05211	5605
hsa05211	56924
hsa05211	57144
hsa05211	572
hsa05211	5781
hsa05211	5879
hsa05211	5894
hsa05211	5906
hsa05211	5908
hsa05211	6513
hsa05211	6654
hsa05211	6655
hsa05211	673
hsa05211	6921
hsa05211	6923
hsa05211	7030
hsa05211	7039
hsa05211	7040
hsa05211	7042
hsa05211	7043
hsa05211	7422
hsa05211	7428
hsa05211	8453
hsa05211	8503
hsa05211	9915
hsa05211	9978
hsa05211	998
hsa05212	10000
hsa05212	1019
hsa05212	1021
hsa05212	1026
hsa05212	1029
hsa05212	10912
hsa05212	10928
hsa05212	1147
hsa05212	1643
hsa05212	1647
hsa05212	1869
hsa05212	1870
hsa05212	1871
hsa05212	1950
hsa05212	1956
hsa05212	2064
hsa05212	207
hsa05212	208
hsa05212	2475
hsa05212	3551
hsa05212	369
hsa05212	3716
hsa05212	3845
hsa05212	4087
hsa05212	4088
hsa05212	4089
hsa05212	4616
hsa05212	4790
hsa05212	51426
hsa05212	5290
hsa05212	5291
hsa05212	5293
hsa05212	5295
hsa05212	5296
hsa05212	5337
hsa05212	5338
hsa05212	5594
hsa05212	5595
hsa05212	5599
hsa05212	5601
hsa05212	5602
hsa05212	5604
hsa05212	572
hsa05212	578
hsa05212	581
hsa05212	5879
hsa05212	5880
hsa05212	5881
hsa05212	5888
hsa05212	5894
hsa05212	5898
hsa05212	5899
hsa05212	5900
hsa05212	5925
hsa05212	595
hsa05212	5970
hsa05212	598
hsa05212	6198
hsa05212	6199
hsa05212	673
hsa05212	675
hsa05212	6772
hsa05212	6774
hsa05212	7039
hsa05212	7040
hsa05212	7042
hsa05212	7043
hsa05212	7046
hsa05212	7048
hsa05212	7157
hsa05212	7422
hsa05212	842
hsa05212	8503
hsa05212	8517
hsa05212	9459
hsa05212	998
hsa05213	10000
hsa05213	1026
hsa05213	10297
hsa05213	10912
hsa05213	1495
hsa05213	1496
hsa05213	1499
hsa05213	1643
hsa05213	1647
hsa05213	1950
hsa05213	1956
hsa05213	2002
hsa05213	2064
hsa05213	207
hsa05213	208
hsa05213	2309
hsa05213	2885
hsa05213	29119
hsa05213	2932
hsa05213	324
hsa05213	3265
hsa05213	3611
hsa05213	369
hsa05213	3845
hsa05213	4292
hsa05213	4609
hsa05213	4616
hsa05213	4893
hsa05213	51176
hsa05213	51426
hsa05213	5170
hsa05213	5290
hsa05213	5291
hsa05213	5293
hsa05213	5295
hsa05213	5296
hsa05213	5594
hsa05213	5595
hsa05213	5604
hsa05213	5605
hsa05213	572
hsa05213	5728
hsa05213	578
hsa05213	581
hsa05213	5894
hsa05213	595
hsa05213	6654
hsa05213	6655
hsa05213	673
hsa05213	6932
hsa05213	6934
hsa05213	7157
hsa05213	8312
hsa05213	8313
hsa05213	83439
hsa05213	842
hsa05213	8503
hsa05213	999
hsa05214	10000
hsa05214	1019
hsa05214	1021
hsa05214	1026
hsa05214	1029
hsa05214	10912
hsa05214	163688
hsa05214	1643
hsa05214	1647
hsa05214	1869
hsa05214	1870
hsa05214	1871
hsa05214	1950
hsa05214	1956
hsa05214	207
hsa05214	208
hsa05214	2475
hsa05214	25759
hsa05214	2885
hsa05214	3265
hsa05214	3479
hsa05214	3480
hsa05214	369
hsa05214	3845
hsa05214	399694
hsa05214	4193
hsa05214	4616
hsa05214	4893
hsa05214	51426
hsa05214	5154
hsa05214	5155
hsa05214	5156
hsa05214	5159
hsa05214	51806
hsa05214	5290
hsa05214	5291
hsa05214	5293
hsa05214	5295
hsa05214	5296
hsa05214	5335
hsa05214	53358
hsa05214	5336
hsa05214	5578
hsa05214	5579
hsa05214	5582
hsa05214	5594
hsa05214	5595
hsa05214	5604
hsa05214	5605
hsa05214	57118
hsa05214	57172
hsa05214	5728
hsa05214	578
hsa05214	581
hsa05214	5894
hsa05214	5925
hsa05214	595
hsa05214	6464
hsa05214	6654
hsa05214	6655
hsa05214	673
hsa05214	7039
hsa05214	7157
hsa05214	801
hsa05214	805
hsa05214	808
hsa05214	810
hsa05214	814
hsa05214	815
hsa05214	816
hsa05214	817
hsa05214	818
hsa05214	8503
hsa05214	8536
hsa05214	91860
hsa05215	10000
hsa05215	1017
hsa05215	1026
hsa05215	1027
hsa05215	10488
hsa05215	1147
hsa05215	1385
hsa05215	1387
hsa05215	148327
hsa05215	1499
hsa05215	1869
hsa05215	1870
hsa05215	1871
hsa05215	1950
hsa05215	1956
hsa05215	2033
hsa05215	2064
hsa05215	207
hsa05215	2078
hsa05215	208
hsa05215	2119
hsa05215	2260
hsa05215	2263
hsa05215	2308
hsa05215	2475
hsa05215	2885
hsa05215	2932
hsa05215	2950
hsa05215	3265
hsa05215	3320
hsa05215	3326
hsa05215	3479
hsa05215	3480
hsa05215	354
hsa05215	3551
hsa05215	3630
hsa05215	3645
hsa05215	367
hsa05215	369
hsa05215	3845
hsa05215	4193
hsa05215	4314
hsa05215	4318
hsa05215	468
hsa05215	4790
hsa05215	4792
hsa05215	4824
hsa05215	4893
hsa05215	51176
hsa05215	5154
hsa05215	5155
hsa05215	5156
hsa05215	5159
hsa05215	5170
hsa05215	5290
hsa05215	5291
hsa05215	5293
hsa05215	5295
hsa05215	5296
hsa05215	5327
hsa05215	5328
hsa05215	5594
hsa05215	5595
hsa05215	56034
hsa05215	5604
hsa05215	5605
hsa05215	572
hsa05215	5728
hsa05215	5894
hsa05215	5925
hsa05215	595
hsa05215	596
hsa05215	5970
hsa05215	64764
hsa05215	6654
hsa05215	6655
hsa05215	6692
hsa05215	6716
hsa05215	673
hsa05215	6932
hsa05215	6934
hsa05215	6935
hsa05215	7039
hsa05215	7113
hsa05215	7157
hsa05215	7184
hsa05215	7850
hsa05215	80310
hsa05215	83439
hsa05215	842
hsa05215	84699
hsa05215	8503
hsa05215	8517
hsa05215	898
hsa05215	90993
hsa05215	9134
hsa05215	9586
hsa05216	1026
hsa05216	10342
hsa05216	10912
hsa05216	1499
hsa05216	1643
hsa05216	1647
hsa05216	3265
hsa05216	3845
hsa05216	4609
hsa05216	4616
hsa05216	4893
hsa05216	4914
hsa05216	51176
hsa05216	51426
hsa05216	5468
hsa05216	5594
hsa05216	5595
hsa05216	5604
hsa05216	5605
hsa05216	578
hsa05216	581
hsa05216	595
hsa05216	5979
hsa05216	6256
hsa05216	6257
hsa05216	6258
hsa05216	673
hsa05216	6932
hsa05216	6934
hsa05216	7157
hsa05216	7170
hsa05216	7175
hsa05216	7849
hsa05216	8030
hsa05216	8031
hsa05216	83439
hsa05216	999
hsa05217	1026
hsa05217	10297
hsa05217	10912
hsa05217	11211
hsa05217	1499
hsa05217	1643
hsa05217	1647
hsa05217	1855
hsa05217	1856
hsa05217	1857
hsa05217	2535
hsa05217	2735
hsa05217	2736
hsa05217	2737
hsa05217	2932
hsa05217	324
hsa05217	374654
hsa05217	4616
hsa05217	51176
hsa05217	51384
hsa05217	51426
hsa05217	51684
hsa05217	54361
hsa05217	5727
hsa05217	578
hsa05217	581
hsa05217	64399
hsa05217	6469
hsa05217	650
hsa05217	652
hsa05217	6608
hsa05217	6932
hsa05217	6934
hsa05217	7157
hsa05217	7471
hsa05217	7472
hsa05217	7473
hsa05217	7474
hsa05217	7475
hsa05217	7476
hsa05217	7477
hsa05217	7478
hsa05217	7479
hsa05217	7480
hsa05217	7481
hsa05217	7482
hsa05217	7483
hsa05217	7484
hsa05217	7855
hsa05217	7976
hsa05217	80326
hsa05217	81029
hsa05217	8312
hsa05217	8313
hsa05217	8321
hsa05217	8322
hsa05217	8323
hsa05217	8324
hsa05217	8325
hsa05217	8326
hsa05217	83439
hsa05217	8643
hsa05217	89780
hsa05218	10000
hsa05218	1019
hsa05218	1021
hsa05218	1026
hsa05218	1029
hsa05218	10912
hsa05218	1643
hsa05218	1647
hsa05218	1869
hsa05218	1870
hsa05218	1871
hsa05218	1950
hsa05218	1956
hsa05218	207
hsa05218	208
hsa05218	2246
hsa05218	2247
hsa05218	2248
hsa05218	2249
hsa05218	2250
hsa05218	2251
hsa05218	2252
hsa05218	2253
hsa05218	2254
hsa05218	2255
hsa05218	2260
hsa05218	26281
hsa05218	26291
hsa05218	27006
hsa05218	3082
hsa05218	3265
hsa05218	3479
hsa05218	3480
hsa05218	369
hsa05218	3845
hsa05218	4193
hsa05218	4233
hsa05218	4286
hsa05218	4616
hsa05218	4893
hsa05218	51426
hsa05218	5154
hsa05218	5155
hsa05218	5156
hsa05218	5159
hsa05218	5290
hsa05218	5291
hsa05218	5293
hsa05218	5295
hsa05218	5296
hsa05218	5594
hsa05218	5595
hsa05218	56034
hsa05218	5604
hsa05218	5605
hsa05218	572
hsa05218	5728
hsa05218	578
hsa05218	581
hsa05218	5894
hsa05218	5925
hsa05218	595
hsa05218	673
hsa05218	7157
hsa05218	80310
hsa05218	8074
hsa05218	8503
hsa05218	8817
hsa05218	8822
hsa05218	8823
hsa05218	9965
hsa05218	999
hsa05219	1019
hsa05219	1026
hsa05219	1029
hsa05219	11186
hsa05219	1612
hsa05219	1613
hsa05219	1839
hsa05219	1869
hsa05219	1870
hsa05219	1871
hsa05219	1890
hsa05219	1950
